chr	pos1	pos2	chr2	pos3	pos4	length	width	Mean	maxpixel	pvalue	Stripiness
chr4	38880001	38930000	chr4	38880001	39025000	145000	50000	12.387536804617747	97.0%	0.516	-0.8877135580542344
chr4	40690001	40730000	chr4	40230001	40730000	500000	40000	5.194628352398139	97.0%	0.705	-1.9940437431800884
chr4	41130001	41190000	chr4	41000001	41190000	190000	60000	14.878752581518391	97.0%	0.706	-3.534955644674405
chr4	41725001	41760000	chr4	41480001	41760000	280000	35000	10.688315263494001	97.0%	0.706	-3.197619801734804
chr4	41405001	41470000	chr4	41405001	41695000	290000	65000	8.847577744082923	97.0%	0.692	-3.0152020996748785
chr4	41850001	42855000	chr4	41850001	42965000	1115000	1005000	6.895440914616682	97.0%	0.482	-0.0
chr4	43675001	43740000	chr4	43455001	43740000	285000	65000	9.142558835879635	97.0%	0.705	-2.033832918653925
chr4	44910001	44985000	chr4	44655001	44985000	330000	75000	10.635653715072312	97.0%	0.7044999999999999	-2.55629286520576
chr4	43885001	43900000	chr4	43885001	44115000	230000	15000	10.217486528758782	97.0%	0.6605000000000001	-4.97481277543052
chr4	44725001	44760000	chr4	44725001	44975000	250000	35000	12.339370995648467	97.0%	0.6955	-9.336833238510174
chr4	44695001	44730000	chr4	44695001	44975000	280000	35000	13.14017701631398	97.0%	0.035	-1.1269915236164958
chr4	44980001	45025000	chr4	44660001	45025000	365000	45000	8.060698411482804	97.0%	0.706	-5.329045749191066
chr4	45770001	45800000	chr4	45550001	45800000	250000	30000	9.714864771515133	97.0%	0.705	-2.1029448400772446
chr4	45865001	45935000	chr4	45865001	46125000	260000	70000	9.698129475968145	97.0%	0.6795	-1.452034129129919
chr4	45805001	45890000	chr4	45700001	45890000	190000	85000	11.92742138314289	97.0%	0.7055	-1.3103026022531075
chr4	45615001	45685000	chr4	45615001	45760000	145000	70000	14.149883863084991	97.0%	0.646	-2.209018109169277
chr4	46480001	46530000	chr4	46480001	46665000	185000	50000	13.53032005670779	97.0%	0.657	-3.7628030043099256
chr4	46980001	47060000	chr4	46675001	47060000	385000	80000	7.976019883087559	97.0%	0.47	1.6887318052718852
chr4	48385001	48420000	chr4	48055001	48420000	365000	35000	7.622691818288134	97.0%	0.701	-0.940810743766095
chr4	46525001	46595000	chr4	46525001	46670000	145000	70000	22.53587381398419	97.0%	0.603	-3.2098270595024143
chr4	48105001	48185000	chr4	48105001	48405000	300000	80000	8.686306038562861	97.0%	0.701	-2.9044720247958637
chr4	49250001	49325000	chr4	49100001	49325000	225000	75000	9.958481153080974	97.0%	0.693	-1.2378525988312004
chr4	48790001	48815000	chr4	48790001	49350000	560000	25000	3.2681872416031736	97.0%	0.6944999999999999	-4.989228979788484
chr4	53870001	53940000	chr4	53730001	53940000	210000	70000	10.641820727201349	97.0%	0.706	-1.6951833707787696
chr4	53340001	53380000	chr4	53065001	53380000	315000	40000	9.47431257544453	97.0%	0.027	3.883920745244226
chr4	57630001	57675000	chr4	57380001	57675000	295000	45000	7.762725801933097	97.0%	0.705	-2.1562581705593655
chr4	56690001	56725000	chr4	56515001	56725000	210000	35000	8.843706996459355	97.0%	0.7055	-1.151970201064505
chr4	56740001	56795000	chr4	56740001	57010000	270000	55000	9.58170042732143	97.0%	0.6835	-2.026547852542677
chr4	56790001	56840000	chr4	56790001	57010000	220000	50000	11.975499175637214	97.0%	0.631	-1.2721556138602776
chr4	58375001	58425000	chr4	58375001	58525000	150000	50000	16.391543146120252	97.0%	0.655	-2.3048809416371085
chr4	58235001	58265000	chr4	58070001	58265000	195000	30000	9.80713576872482	97.0%	0.69	-0.16977605697662643
chr4	59215001	59300000	chr4	59125001	59300000	175000	85000	17.00693095201895	97.0%	0.705	-6.023859238764422
chr4	59005001	59060000	chr4	58790001	59060000	270000	55000	9.965444435627939	97.0%	0.706	-2.6801644906838966
chr4	59295001	59325000	chr4	59080001	59325000	245000	30000	11.30295806460778	97.0%	0.705	-7.34399904824739
chr4	59575001	59600000	chr4	59575001	59925000	350000	25000	8.053775088481299	97.0%	0.5814999999999999	-2.9507487493223943
chr4	58945001	59010000	chr4	58820001	59010000	190000	65000	14.739669420076241	97.0%	0.705	-1.1576395774633486
chr4	59320001	59360000	chr4	59080001	59360000	280000	40000	11.627386260027967	97.0%	0.07050000000000001	4.8273610427270155
chr4	62060001	62130000	chr4	62060001	62200000	140000	70000	14.757526189392037	97.0%	0.607	-0.6795154739521075
chr4	62240001	62325000	chr4	62240001	62510000	270000	85000	10.938675211011759	97.0%	0.688	-2.46483450817942
chr4	62320001	62405000	chr4	62320001	62515000	195000	85000	14.593869817850397	97.0%	0.696	-1.5004477853480138
chr4	61965001	62035000	chr4	61830001	62035000	205000	70000	9.853973714064495	97.0%	0.489	-0.09040953534109512
chr4	62705001	62790000	chr4	62430001	62790000	360000	85000	8.49244823395122	97.0%	0.705	-3.4384236341641845
chr4	61925001	61965000	chr4	61925001	62205000	280000	40000	3.1474805115804645	97.0%	0.6924999999999999	-1.4462682095847954
chr4	63850001	63935000	chr4	63635001	63935000	300000	85000	9.687466887155416	97.0%	0.706	-5.323912362787946
chr4	62880001	62945000	chr4	62880001	63120000	240000	65000	8.773394063745888	97.0%	0.605	-1.5434030397792584
chr4	63325001	63365000	chr4	63170001	63365000	195000	40000	12.590891649737573	97.0%	0.706	-2.032058764804174
chr4	63140001	63190000	chr4	63140001	63325000	185000	50000	12.978910556384884	97.0%	0.641	-0.5310362553589097
chr4	73875001	73920000	chr4	73875001	74160000	285000	45000	1.2685344072614428	97.0%	0.702	-0.0
chr4	83355001	83440000	chr4	83225001	83440000	215000	85000	11.27930930904721	97.0%	0.704	-1.666038970653968
chr4	86450001	86515000	chr4	86380001	86515000	135000	65000	11.165284936994654	97.0%	0.706	-0.7132159118417055
chr4	86245001	86300000	chr4	86060001	86300000	240000	55000	6.766244322631881	97.0%	0.7035	-1.1257798895507536
chr4	86710001	86760000	chr4	86530001	86760000	230000	50000	9.54706196629647	97.0%	0.706	-3.14290041001646
chr4	87325001	87360000	chr4	87325001	87790000	465000	35000	5.002333088447611	97.0%	0.637	-3.7789595415671067
chr4	87995001	88040000	chr4	87775001	88040000	265000	45000	9.603126393001316	97.0%	0.67	0.4572952605619727
chr4	88205001	88280000	chr4	88095001	88280000	185000	75000	12.800721932649676	97.0%	0.706	-1.991878661007899
chr4	88315001	88360000	chr4	87880001	88360000	480000	45000	5.461831572138455	97.0%	0.685	-0.972682739040357
chr4	89310001	89420000	chr4	89195001	89420000	225000	110000	11.298466420515881	97.0%	0.706	-3.217013160276634
chr4	89500001	89540000	chr4	89130001	89540000	410000	40000	7.647289745189725	97.0%	0.0325	2.71784262173139
chr4	88805001	88880000	chr4	88805001	89120000	315000	75000	8.230787661791704	97.0%	0.681	-1.1571061381394065
chr4	94995001	95060000	chr4	94995001	95940000	945000	65000	4.60447435384723	97.0%	0.006	11.268028877551151
chr4	96925001	96985000	chr4	96750001	96985000	235000	60000	7.349575587810385	97.0%	0.705	-1.0109177397158533
chr4	97685001	97755000	chr4	97555001	97755000	200000	70000	10.4392839133421	97.0%	0.6975	-0.11504113215707099
chr4	97740001	97775000	chr4	97740001	98125000	385000	35000	7.145201207458363	97.0%	0.084	0.1105482136350972
chr4	98455001	98520000	chr4	98260001	98520000	260000	65000	8.086878667114036	97.0%	0.704	-1.4907100340258448
chr4	98945001	99030000	chr4	98945001	99165000	220000	85000	9.838068766252924	97.0%	0.633	-1.2551349006845327
chr4	99165001	99200000	chr4	98905001	99200000	295000	35000	8.140410874870666	97.0%	0.658	0.9859735915567567
chr4	101335001	101365000	chr4	101175001	101365000	190000	30000	13.015486435069784	97.0%	0.706	-3.275321881104256
chr4	99650001	99715000	chr4	99650001	99885000	235000	65000	10.785466441877222	97.0%	0.56	-0.7780228943945156
chr4	101465001	101515000	chr4	101350001	101515000	165000	50000	11.75922731336481	97.0%	0.706	-1.5137251679587487
chr4	101050001	101110000	chr4	100975001	101110000	135000	60000	12.188395764464737	97.0%	0.706	-1.8811764018421777
chr4	101105001	101165000	chr4	100975001	101165000	190000	60000	9.996277393187324	97.0%	0.6975	-0.3858523222515675
chr4	103155001	103215000	chr4	103015001	103215000	200000	60000	11.837408700787075	97.0%	0.705	-0.4331790016582514
chr4	102210001	102235000	chr4	102210001	102480000	270000	25000	7.4453859144644925	97.0%	0.1475	-0.25366067268085846
chr4	102460001	102490000	chr4	102460001	102720000	260000	30000	9.056106058343717	97.0%	0.704	-6.070113686453555
chr4	103315001	103370000	chr4	103050001	103370000	320000	55000	6.846108014655741	97.0%	0.6875	-0.29159282400724595
chr4	102890001	102975000	chr4	102890001	103275000	385000	85000	6.318022263015054	97.0%	0.676	-1.6255028779268343
chr4	105140001	105170000	chr4	105140001	105570000	430000	30000	6.780081506096292	97.0%	0.086	-1.91992446119082
chr4	105260001	105335000	chr4	105170001	105335000	165000	75000	13.42062633030117	97.0%	0.705	-2.29718607366833
chr4	106550001	106600000	chr4	106455001	106600000	145000	50000	16.751267699277925	97.0%	0.706	-2.070283653893283
chr4	106350001	106415000	chr4	106220001	106415000	195000	65000	12.92675380314163	97.0%	0.705	-1.5474468046667114
chr4	106410001	106450000	chr4	106220001	106450000	230000	40000	10.67879470244272	97.0%	0.705	-1.9799611553681922
chr4	107010001	107080000	chr4	106800001	107080000	280000	70000	10.002706924918533	97.0%	0.706	-4.131750229525832
chr4	106825001	106905000	chr4	106825001	107010000	185000	80000	14.384724335036148	97.0%	0.648	-2.3935299118562816
chr4	107855001	107895000	chr4	107725001	107895000	170000	40000	13.218634621130514	97.0%	0.706	-3.292825733147962
chr4	106795001	106830000	chr4	106795001	107155000	360000	35000	8.427072996596431	97.0%	0.564	-3.3144789882913197
chr4	107470001	107525000	chr4	107470001	107615000	145000	55000	13.48049793920277	97.0%	0.573	-1.782691136138417
chr4	107705001	107725000	chr4	107505001	107725000	220000	20000	8.829045169993284	97.0%	0.7035	-1.1291585238220838
chr4	108570001	108635000	chr4	108360001	108635000	275000	65000	10.085147372889956	97.0%	0.705	-2.4916982497424205
chr4	107875001	107925000	chr4	107875001	108130000	255000	50000	10.56037209146221	97.0%	0.659	-1.6352118895872616
chr4	108995001	109045000	chr4	108790001	109045000	255000	50000	9.93750823364618	97.0%	0.706	-2.674321669356753
chr4	109405001	109450000	chr4	109230001	109450000	220000	45000	10.06470355097465	97.0%	0.705	-1.8122261176701937
chr4	108620001	108660000	chr4	108620001	108795000	175000	40000	13.941061872889438	97.0%	0.47	-0.9906787616027866
chr4	108655001	108720000	chr4	108655001	108795000	140000	65000	14.401558706972743	97.0%	0.6765000000000001	-1.958140822439814
chr4	109145001	109185000	chr4	108865001	109185000	320000	40000	10.03442006485215	97.0%	0.0245	0.8131686814998411
chr4	109470001	109530000	chr4	109470001	109740000	270000	60000	10.123435598937641	97.0%	0.053	0.3689132197082003
chr4	109955001	110035000	chr4	109740001	110035000	295000	80000	8.213189974293234	97.0%	0.702	-0.9892987092738931
chr4	111305001	111340000	chr4	111305001	111690000	385000	35000	8.066547130388326	97.0%	0.168	-0.46453215938471865
chr4	116305001	116360000	chr4	116180001	116360000	180000	55000	14.319950717709219	97.0%	0.705	-1.1484992796127116
chr4	116120001	116160000	chr4	116120001	116350000	230000	40000	13.036920843955826	97.0%	0.623	-1.5636600393658735
chr4	116510001	116565000	chr4	116510001	116670000	160000	55000	13.849558843817556	97.0%	0.6935	-2.999728966079411
chr4	116025001	116080000	chr4	115910001	116080000	170000	55000	14.513468202146743	97.0%	0.706	-1.1843861333928112
chr4	117150001	117190000	chr4	116990001	117190000	200000	40000	16.681916915969218	97.0%	0.706	-6.491762734263164
chr4	117500001	117555000	chr4	117215001	117555000	340000	55000	9.384122505065356	97.0%	0.6924999999999999	0.003183474561648399
chr4	118305001	118370000	chr4	118085001	118370000	285000	65000	8.90230602923449	97.0%	0.703	-1.5263332427349487
chr4	117915001	117930000	chr4	117915001	118085000	170000	15000	14.050188192733529	97.0%	0.209	-0.8027566924811848
chr4	118590001	118640000	chr4	118380001	118640000	260000	50000	8.564375765715113	97.0%	0.704	-1.0690029669942787
chr4	118540001	118595000	chr4	118450001	118595000	145000	55000	12.979902330961723	97.0%	0.706	-0.9709143343704482
chr4	117655001	117710000	chr4	117655001	117860000	205000	55000	9.371699897689597	97.0%	0.656	-1.6228639077092781
chr4	119635001	119685000	chr4	119335001	119685000	350000	50000	7.166620514015245	97.0%	0.7	-2.378975609042785
chr4	119535001	119555000	chr4	119345001	119555000	210000	20000	10.46427283358181	97.0%	0.706	-2.899837057734097
chr4	120130001	120210000	chr4	119750001	120210000	460000	80000	6.578840043643624	97.0%	0.7035	-2.6640660936587377
chr4	119020001	119105000	chr4	119020001	119230000	210000	85000	12.287464231873757	97.0%	0.704	-10.356440940582948
chr4	119860001	119910000	chr4	119860001	120190000	330000	50000	8.096826009486652	97.0%	0.702	-5.563314132894712
chr4	120185001	120255000	chr4	120185001	120395000	210000	70000	12.80541926712698	97.0%	0.095	1.1152808807742083
chr4	120665001	120680000	chr4	120665001	120815000	150000	15000	12.76911174948534	97.0%	0.40700000000000003	-1.704978552072307
chr4	120880001	120930000	chr4	120675001	120930000	255000	50000	10.716310848620779	97.0%	0.682	0.36868154392733765
chr4	121190001	121240000	chr4	120905001	121240000	335000	50000	8.631287321113332	97.0%	0.102	2.240314228845205
chr4	123100001	123150000	chr4	122805001	123150000	345000	50000	8.107522420444308	97.0%	0.706	-4.627106336882498
chr4	122795001	122875000	chr4	122795001	123085000	290000	80000	10.880917085427264	97.0%	0.7024999999999999	-4.512864405573826
chr4	122185001	122230000	chr4	121605001	122230000	625000	45000	2.221569452919909	97.0%	0.488	-0.0
chr4	122925001	122990000	chr4	122925001	123095000	170000	65000	16.336832745877466	97.0%	0.703	-8.59036813300754
chr4	122745001	122810000	chr4	122585001	122810000	225000	65000	9.349973426431042	97.0%	0.703	-0.6723405729506913
chr4	123935001	123975000	chr4	123935001	124230000	295000	40000	8.043261253376421	97.0%	0.096	0.5630507624293234
chr4	123900001	123925000	chr4	123680001	123925000	245000	25000	7.878062429084798	97.0%	0.705	-1.3275791477032535
chr4	127260001	127345000	chr4	127040001	127345000	305000	85000	8.178192276732675	97.0%	0.705	-1.5164899372314835
chr4	125995001	126055000	chr4	125995001	126190000	195000	60000	12.559244404563826	97.0%	0.705	-3.211922744568323
chr4	128950001	128980000	chr4	128950001	129175000	225000	30000	15.81231235156823	97.0%	0.158	-1.5558033009975496
chr4	129630001	129680000	chr4	129455001	129680000	225000	50000	13.66723218587168	97.0%	0.706	-5.688403915397695
chr4	129115001	129200000	chr4	129115001	129330000	215000	85000	13.015294182232177	97.0%	0.7	-2.5994352111949874
chr4	129695001	129775000	chr4	129695001	129925000	230000	80000	14.19324195856292	97.0%	0.701	-3.0024664361140103
chr4	129915001	129960000	chr4	129660001	129960000	300000	45000	11.125121755559308	97.0%	0.127	0.6388273064555644
chr4	132285001	132360000	chr4	132185001	132360000	175000	75000	18.684444846385244	97.0%	0.706	-1.6011290419671627
chr4	132110001	132195000	chr4	131930001	132195000	265000	85000	11.734074829340827	97.0%	0.706	-2.3715745084700046
chr4	132430001	132510000	chr4	132200001	132510000	310000	80000	10.491681175578737	97.0%	0.704	-3.7367221441229956
chr4	132355001	132435000	chr4	132180001	132435000	255000	80000	12.704331112769653	97.0%	0.706	-2.4043144547357387
chr4	132505001	132545000	chr4	132265001	132545000	280000	40000	12.045801871881386	97.0%	0.21800000000000003	2.064639253787093
chr4	131855001	131915000	chr4	131855001	132145000	290000	60000	9.865742154978419	97.0%	0.688	-2.6208567314961333
chr4	133470001	133530000	chr4	133305001	133530000	225000	60000	14.686423651227242	97.0%	0.706	-2.8057991291633178
chr4	133315001	133335000	chr4	132935001	133335000	400000	20000	7.555661818067802	97.0%	0.705	-6.4801563501057515
chr4	133025001	133110000	chr4	133025001	133310000	285000	85000	11.88896292495229	97.0%	0.702	-7.0116964940415505
chr4	133165001	133225000	chr4	132930001	133225000	295000	60000	12.504500780300061	97.0%	0.636	-4.8368123722605585
chr4	133525001	133585000	chr4	133310001	133585000	275000	60000	11.420484911676516	97.0%	0.706	-3.6196893571856465
chr4	133915001	133980000	chr4	133915001	134225000	310000	65000	10.715389094843866	97.0%	0.6995	-3.8867226437005864
chr4	134120001	134175000	chr4	134120001	134390000	270000	55000	11.585466160353748	97.0%	0.6995	-4.061578605740335
chr4	134170001	134235000	chr4	134170001	134395000	225000	65000	13.906704747481312	97.0%	0.675	-1.7715494576741788
chr4	133975001	134010000	chr4	133975001	134225000	250000	35000	12.592584831630926	97.0%	0.6715	-4.375159157878168
chr4	133575001	133660000	chr4	133575001	133780000	205000	85000	17.050443135568916	97.0%	0.707	-2.441850244254041
chr4	133845001	133890000	chr4	133565001	133890000	325000	45000	11.063665698824998	97.0%	0.706	-11.752944187639152
chr4	134090001	134155000	chr4	133935001	134155000	220000	65000	16.56933171358099	97.0%	0.706	-2.9040721187693777
chr4	136070001	136145000	chr4	135905001	136145000	240000	75000	15.535632423942985	97.0%	0.706	-10.318197470913631
chr4	135445001	135515000	chr4	135225001	135515000	290000	70000	9.168899590759423	97.0%	0.705	-2.3932421325369417
chr4	135785001	135820000	chr4	135495001	135820000	325000	35000	8.959903779191935	97.0%	0.705	-2.923411371648499
chr4	135070001	135140000	chr4	134925001	135140000	215000	70000	15.793999016843731	97.0%	0.706	-8.428753072682241
chr4	136985001	137060000	chr4	136885001	137060000	175000	75000	14.006404412932682	97.0%	0.705	-3.351958315015904
chr4	137055001	137090000	chr4	136835001	137090000	255000	35000	9.49127665245068	97.0%	0.671	-0.27119336458686977
chr4	136840001	136885000	chr4	136840001	137020000	180000	45000	12.528545961763063	97.0%	0.6445000000000001	-1.2909943328073223
chr4	136145001	136210000	chr4	135900001	136210000	310000	65000	13.026140691990083	97.0%	0.152	1.2784588884728867
chr4	136195001	136280000	chr4	136195001	136450000	255000	85000	13.49628125683944	97.0%	0.267	0.29396681112414963
chr4	138010001	138095000	chr4	138010001	138265000	255000	85000	11.666159741497367	97.0%	0.691	-3.9520833349543065
chr4	137310001	137395000	chr4	137065001	137395000	330000	85000	9.414905383659358	97.0%	0.706	-4.0979410971324555
